time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2010-11-16 02:15:35.265887,0.0008197,4.210619037741084,1.6060415057096702,-4.209927887357296,0.0634046873175865,5.9424708572515135,False
2010-11-17 11:20:06.408095,0.0008299,4.103190531622329,1.606034524392662,-4.102431313397712,0.0634046949837181,5.948275822343646,False
2010-11-18 15:26:56.858496,0.0008364,4.021791865967818,1.60603277906341,-4.020992505170404,0.0634047026034821,5.953215104126791,False
2010-11-19 14:36:06.697440,0.0008526,3.944489488067737,1.606031033734158,-3.943587152844454,0.063404707121588,5.957276485296181,False
2010-11-20 15:24:30.016511,0.0008641,3.867042247839741,1.606022307087898,-3.866085807409648,0.0634047157209027,5.961629336450654,False
2010-11-21 22:49:47.635392,0.0008748,3.774602629337112,1.60601532577089,-3.773530997176389,0.0634047172254426,5.967139340899202,False
2010-11-22 03:47:28.315968,0.0008782,3.75931179976039,1.6060048537953784,-3.7582000250268703,0.0634047220373031,5.968010260195946,False
2010-11-23 14:31:13.028159,0.0008966,3.6510211009911497,1.6060048537953784,-3.649766209258965,0.0634047281573015,5.974097968626903,False
2010-11-24 15:19:36.385247,0.0008984,3.5855625273951026,1.605999617807622,-3.5842308411758306,0.0634047290337448,5.9784438384643686,False
2010-11-25 16:07:59.769120,0.0009129,3.5147265943736605,1.6059978724783703,-3.5132832070822606,0.063404730580183,5.982787962972583,False
2010-11-26 12:50:02.311008,0.0009217040687203789,3.471770852327137,1.6060085540588263,-3.4702066917669723,0.06340475944556691,5.986244589996308,False
2010-11-27 02:51:44.515872,0.000925,3.4213706780137363,1.6059978724783703,-3.419766720431154,0.0634047303193661,5.988870435415783,False
2010-11-28 10:17:02.152896,0.0009426,3.3384518305807376,1.6060031084661262,-3.33669428402398,0.0634047288333712,5.994380439864329,False
2010-11-29 12:44:39.090336,0.0009598,3.2668130461033784,1.6060100897831342,-3.2649228545234688,0.0634047339307085,5.999021270345382,False
2010-11-30 13:33:02.462111,0.0009693,3.2031451803198774,1.6060083444538822,-3.201150268984846,0.0634047349522608,6.003375866829107,False
2010-12-01 14:21:25.852032,0.0009924,3.133972546075586,1.606020561758646,-3.1318083378031125,0.063404742058294,6.007735699300589,False
2010-12-02 15:09:49.190111,0.0010031,3.0708212977506752,1.6060083444538822,-3.0685680776863498,0.0634047452695513,6.0120798238088025,False
2010-12-03 14:18:58.978943,0.0010228,3.012398146369417,1.6060065991246302,-3.0099965733186727,0.0634047582661839,6.016139459648943,False
2010-12-04 01:53:33.860832,0.0010224,2.9835984683822585,1.606001363136874,-2.981137554136947,0.0634047655662458,6.018171022898264,False
2010-12-05 02:41:57.153984,0.0010347,2.920435002752584,1.605990891161362,-2.9178711140814038,0.0634047760602435,6.022516892735729,False
2010-12-06 10:07:14.663135,0.0010572,2.8433542816675064,1.6059891458321105,-2.8406141147418755,0.0634047899750087,6.028023406525771,False
2010-12-07 02:39:30.147839,0.0010609,2.8075401254165824,1.605990891161362,-2.804737126637879,0.0634048024583228,6.030920653084081,False
2010-12-08 03:27:53.460000,0.0010753,2.746462328243041,1.6059856551736065,-2.743465597917366,0.0634048145673024,6.0352682682508,False
2010-12-09 12:32:24.387935,0.0011042,2.673207368878335,1.605990891161362,-2.6700605402369884,0.0634048347145864,6.041064506696673,False
2010-12-10 15:00:01.138752,0.0011132,2.612640953175628,1.605992636490614,-2.6093911501084146,0.063404842347977,6.04570010118997,False
2010-12-11 14:09:10.740959,0.0011405,2.565927215745999,1.6060065991246302,-2.562579674240673,0.0634048548585205,6.049763227688612,False
2010-12-12 01:43:45.586559,0.00114,2.537771564252828,1.6060048537953784,-2.5343437376019105,0.0634048612976346,6.051793045608683,False
2010-12-13 12:27:30.016224,0.0011589,2.466132779775468,1.606013580441638,-2.4625374015163595,0.0634048749017723,6.05788249936889,False
2010-12-14 14:55:06.683232,0.0011639,2.4059695351299712,1.60601532577089,-2.4023043437007825,0.0634048819665375,6.062525075179195,False
2010-12-15 22:20:23.995391,0.0011788,2.3354250720936123,1.6060118351123862,-2.3316115276780045,0.0634048919191978,6.06803333429849,False
2010-12-16 03:18:04.627583,0.0011836,2.32558665110012,1.6060100897831342,-2.3217469267457336,0.0634048928966171,6.068904253595234,True
2010-12-17 14:01:49.183391,0.0011907,2.240606569820516,1.6060100897831342,-2.2367493921736106,0.0634048392343332,6.074997198013947,False
2010-12-18 14:50:12.968159,0.0011924,2.1815934971520843,1.605999617807622,-2.177568767896985,0.0634047253137565,6.079337831863657,False
2010-12-19 22:15:31.009536,0.0012027,2.12189625541687,1.606001363136874,-2.1177353904801155,0.0634046203768003,6.084837364336691,False
2010-12-20 01:33:58.146048,0.001213,2.134286347776778,1.605999617807622,-2.13016737074207,0.0634045937367946,6.085420304306857,False
2010-12-21 02:22:21.796896,0.00123,2.0806192186072043,1.605992636490614,-2.076355379244582,0.0634045777191071,6.089764428815071,False
2010-12-22 13:06:06.776927,0.0012439,2.006929672258752,1.6059874005028585,-2.002557622482506,0.0634045819623533,6.095852137246027,False
2010-12-23 17:12:57.463200,0.0012483,1.9408323081564745,1.6059856551736065,-1.9364061531734176,0.0634045805362505,6.100777456395155,False
2010-12-24 13:03:40.307327,0.0012539,1.9002551483768584,1.6059874005028585,-1.8957783788454927,0.0634045794293179,6.104259388252883,False
2010-12-25 00:38:15.304128,0.001256,1.873200799641694,1.6059891458321105,-1.8686961048422963,0.0634045791958371,6.106283970185197,False
2010-12-26 01:26:38.846975,0.0012602,1.8183276479589925,1.6059961271491183,-1.8137810652575463,0.0634045767754602,6.110638566668923,False
2010-12-27 08:51:56.674944,0.0012629,1.7480886175417327,1.6060065991246302,-1.7434966562797358,0.0634045729258115,6.116153807105225,False
2010-12-28 09:40:20.215199,0.001272,1.70144120262368,1.606013580441638,-1.696788154837864,0.0634045751820575,6.120506658259699,False
2010-12-29 10:28:43.711391,0.0012767,1.6535354053149398,1.606013580441638,-1.6488666495658544,0.0634045785476849,6.12485776408492,False
2010-12-30 12:56:20.773247,0.001283,1.6047429807461862,1.606013580441638,-1.60004629972907,0.0634045816076715,6.129502085224478,False
2010-12-31 13:44:44.229695,0.0012863,1.5443127007251347,1.606013580441638,-1.5396369636590412,0.0634045857159777,6.133851445720448,False
2011-01-01 12:53:54.047040,0.0012906,1.5123836473891503,1.60601532577089,-1.5077009290060488,0.0634046066335403,6.137916317548342,False
2011-01-02 00:28:28.994592,0.0012893,1.4800671309592233,1.606013580441638,-1.475368704612854,0.0634046131162203,6.139947880797664,False
2011-01-03 11:12:13.737023,0.0012872,1.4126380806376744,1.60601532577089,-1.4079536169253215,0.0634046297501798,6.1460390798871245,False
2011-01-04 12:00:37.085472,0.0012863,1.3632993680130467,1.6060083444538822,-1.3586567922027424,0.0634046381579729,6.1503849497245895,False
2011-01-05 12:49:00.391584,0.0012882,1.3196469380914166,1.6060065991246302,-1.3150497408416628,0.0634046501036348,6.154732564891307,False
2011-01-06 20:14:17.929248,0.0012848,1.2447548598883398,1.6060065991246302,-1.2402239851501635,0.0634046612465354,6.160242569339854,False
2011-01-07 12:46:33.444192,0.001285,1.2159970698032292,1.6060100897831342,-1.2114836483575724,0.0634046728837724,6.1631450518859205,False
2011-01-08 02:00:21.883103,0.0012845,1.185858724279791,1.6060118351123862,-1.1813557748096457,0.0634046773694507,6.1654628491325685,False
2011-01-09 09:25:39.350783,0.0012809,1.1119073785435394,1.60601532577089,-1.1075021675115044,0.0634046861655916,6.170974598910368,False
2011-01-10 11:53:16.151711,0.001271,1.0694155925744857,1.606036269721914,-1.0650522694444993,0.0634046949822671,6.175629392025435,False
2011-01-11 11:02:25.783296,0.0012637,1.0259342049195508,1.606046741697426,-1.021665129569172,0.0634047063384641,6.179692518524078,False
2011-01-12 01:55:27.729120,0.0012596,0.9914604615341588,1.606043251038922,-0.9872193114518124,0.0634047109569665,6.182307021743566,False
2011-01-13 10:59:58.650143,0.0012492,0.92214994627896,1.606043251038922,-0.9180379505612608,0.0634047205255974,6.188117222823455,False
2011-01-14 13:27:35.404415,0.001241,0.8684060226222986,1.606043251038922,-0.8643987466597203,0.0634047184704389,6.192763289292264,False
2011-01-15 20:52:52.771008,0.0012327,0.8037694991039406,1.6060415057096702,-0.7998809055304967,0.0634047229855737,6.198276784399314,False
2011-01-16 13:25:08.209056,0.0012238,0.7744549489874438,1.6060397603804182,-0.770655367205852,0.0634047225188499,6.201181012274632,False
2011-01-17 12:34:17.830272,0.0012162,0.7302963735827354,1.6060415057096702,-0.726585803592994,0.0634047286203348,6.205244138773275,False
2011-01-18 00:08:52.667231,0.0012154,0.7024182294406299,1.6060397603804182,-0.6987390753774259,0.0634047297717405,6.207275702022597,False
2011-01-19 00:57:15.826463,0.0012035,0.6507285583135658,1.6060380150511662,-0.6471663413102453,0.0634047323198707,6.211628553177071,False
2011-01-20 13:20:13.831296,0.0011956,0.569092527880783,1.606048487026678,-0.565701353144159,0.0634047272886176,6.218018203568622,False
2011-01-21 22:24:44.724671,0.0011863,0.4979598888865021,1.606051977685182,-0.4947432470750756,0.0634047240227846,6.223823168660755,True
2011-01-22 00:03:58.287744,0.0011798,0.4957747366630052,1.606053723014434,-0.4925458775468145,0.0634047212971051,6.224111147987334,False
2011-01-23 00:52:21.822815,0.0011454,0.4514992241984131,1.606057213672938,-0.4483995194468706,0.0634046334248997,6.228462253812556,False
2011-01-24 09:56:53.359872,0.0010797,0.4013227535328281,1.606072921636206,-0.3985215000833761,0.0634044924333409,6.234277690880201,False
2011-01-25 12:24:30.936672,0.0011592,0.3151453763863561,1.606071176306954,-0.3124191720947422,0.0634043891097667,6.23894121064153,False
2011-01-26 11:33:41.095295,0.0011059,0.2649217818309673,1.60607641229471,-0.2622095401733686,0.0634043741983011,6.243009573127929,False
2011-01-27 20:38:12.615935,0.0011045,0.1828511644144379,1.606074666965458,-0.1803431262793218,0.0634043756555488,6.24882151953707,False
2011-01-28 21:26:36.248640,0.0010934,0.126798170157388,1.606071176306954,-0.1244018330943994,0.0634043856045751,6.253184842667055,False
2011-01-29 00:45:03.386016,0.0010881,0.1198360517711826,1.606071176306954,-0.1174746212932342,0.0634043838558656,6.25376603730797,False
2011-01-30 11:28:48.470592,0.0010621,0.0439159746386813,1.606069430977702,-0.041681953196127,0.0634043968465716,6.259865963043691,False
2011-01-31 20:33:19.903103,0.0010566,6.243114292883048,1.606065940319198,-6.24108447496298,0.0634044091124736,6.26567616412358,False
2011-02-01 11:26:22.023455,0.0010256,6.215394973702875,1.606069430977702,-6.213438459611388,0.0634044153705437,6.268292412672319,False
2011-02-02 00:40:10.627392,0.0010288,6.182279096475535,1.60606768564845,-6.180369706273853,0.0634044191444774,6.270617191235975,False
2011-02-03 11:23:55.610880,0.0010114,6.096188985791662,1.60607641229471,-6.094461109832188,0.0634044304711856,6.276718862300948,False
2011-02-04 12:12:19.166688,0.0010044,6.0321231849387065,1.606078157623962,-6.030520972685375,0.0634044385394202,6.281080440101681,False
2011-02-05 22:56:04.150176,0.0009803,5.944378502123944,1.606086884270222,-5.942907189564512,0.063404448947644,0.0040037853040749,False
2011-02-06 00:35:17.705472,0.0009792,5.93969403841159,1.606086884270222,-5.938247160461687,0.0634044485105123,0.004293509959906,False
2011-02-07 08:00:35.518751,0.0009496,5.851780058659385,1.606107828221246,-5.85044662711086,0.0634044602964238,0.00982794901798,False
2011-02-08 10:28:12.623808,0.0009317,5.776481318740593,1.6061165548675058,-5.775249116288685,0.0634044680397761,0.0144897234500569,False
2011-02-09 11:16:36.105311,0.0009136,5.704837298275477,1.606123536184514,-5.703734250188217,0.0634044760606936,0.0188530465800427,False
2011-02-10 18:41:53.931552,0.0009045,5.619742025265242,1.6061252815137657,-5.618754168908613,0.0634044790595819,0.0243822496503607,False
2011-02-11 22:48:44.606591,0.0008879,5.541558256092904,1.6061200455260098,-5.540655920869622,0.0634044828183177,0.0293337487382687,False
2011-02-12 18:39:27.450720,0.0008848,5.4886555811357045,1.6061183001967578,-5.487812587106991,0.0634044848872321,0.0328226619130053,False
2011-02-13 07:53:16.001951,0.0008708,5.445306838503921,1.6061183001967578,-5.444470825792215,0.0634044919650693,0.0351544217936697,False
2011-02-14 10:20:53.119968,0.0008622,5.371561441619405,1.6061130642090018,-5.370807459382543,0.0634044922287363,0.0398092149087386,False
2011-02-15 19:25:24.516192,0.0008535,5.280059064925098,1.6061130642090018,-5.27938711316308,0.0634044947186963,0.0456263973056357,False
2011-02-16 20:13:48.088416,0.0008436,5.204507252264767,1.6061148095382538,-5.203868461758537,0.0634044961443812,0.0499914657648735,False
2011-02-17 19:22:58.075968,0.0008364,5.137928177288939,1.606121790855262,-5.137338256001765,0.0634044957762678,0.0540668095682803,False
2011-02-18 21:50:35.219039,0.0008268,5.055669064313195,1.60612877217227,-5.055119285598816,0.0634044952331027,0.0587233480126012,False
2011-02-19 09:25:10.227935,0.0008207,5.0119328585874685,1.606130517501522,-5.011388315860846,0.0634044935565159,0.0607653832374345,False
2011-02-20 20:08:55.252031,0.0008141,4.910325025524115,1.606139244147782,-4.909810153394776,0.0634044943092761,0.0668827622656747,False
2011-02-21 19:18:05.282784,0.0008141,4.850407872303149,1.606139244147782,-4.849915689454087,0.0634044920805874,0.0709563607398294,False
2011-02-22 18:27:15.318720,0.0008059,4.772241556423332,1.6061514614525458,-4.771740646928009,0.0634044922343176,0.0750421765187481,False
2011-02-23 09:20:17.481407,0.000803,4.722670715008188,1.6061497161232936,-4.722157588208102,0.0634044950461934,0.0776619157259916,False
2011-02-24 10:08:41.084735,0.0007986,4.641025957929146,1.6061566974403017,-4.640490141848783,0.063404500228205,0.0820392014899934,False
2011-02-25 20:52:26.106239,0.0007969,4.538233046303687,1.6061444801355378,-4.537678031601553,0.0634045113917396,0.0881530898597296,False
2011-02-26 18:22:22.527263,0.0007951,4.459614690147603,1.6061497161232936,-4.459045712811452,0.0634045155406052,0.0919387090073052,False
2011-02-27 09:15:24.676127,0.0007955,4.414855721480208,1.6061462254647898,-4.41425358288827,0.0634045233936626,0.0945584482145487,False
2011-02-28 10:03:48.224159,0.0007971,4.327767282464195,1.6061479707940416,-4.327130237287217,0.0634045344781863,0.0989287526615425,False
2011-03-01 14:10:38.945855,0.000801,4.237785087548375,1.6061497161232936,-4.2370887011768295,0.0634045402315652,0.1038802517494505,False
2011-03-02 21:35:56.777279,0.0008076,4.134555843609919,1.6061532067817978,-4.1337791720927815,0.0634045537920954,0.1094146908075245,False
2011-03-03 20:45:06.751007,0.0008126,4.068058799108935,1.6061532067817978,-4.067219295738726,0.063404566378135,0.1134935252694352,False
2011-03-04 09:58:55.269407,0.0008192,4.01427647820873,1.6061636787573097,-4.013424757533757,0.0634045700446852,0.1158305211378556,False
2011-03-05 17:24:13.070591,0.0008271,3.92699779830425,1.6061654240865617,-3.926060556495929,0.0634045821786457,0.1213649601959297,False
2011-03-06 19:51:50.136767,0.0008382,3.847426492376576,1.6061706600743175,-3.846398493447151,0.0634045983462494,0.1260337159450145,False
2011-03-07 19:01:00.087168,0.0008534,3.780473916940821,1.6061758960620738,-3.779351670231789,0.0634046055995406,0.1301125504069253,False
2011-03-08 18:10:10.003007,0.0008656,3.704042458337486,1.6061863680375856,-3.7028469077998696,0.0634046131122458,0.134198366185844,False
2011-03-09 09:03:12.093984,0.0008819,3.653958490122257,1.6061863680375856,-3.652687890426805,0.0634046221598696,0.1368285773685994,False
2011-03-10 21:26:10.499712,0.0009082,3.5467533861477567,1.6061881133668376,-3.5453396694536417,0.0634046387096148,0.1432444076989306,False
2011-03-11 20:35:20.393087,0.0009264,3.4744897737981835,1.6061898586960897,-3.473032423872768,0.063404636074306,0.1473302234778493,True
2011-03-12 09:49:09.029856,0.0009223,3.452849436402706,1.6061898586960897,-3.45132925462422,0.0634046166711335,0.1496619833585137,False
2011-03-13 10:37:32.902751,0.0009432,3.382437618389498,1.6061846227083338,-3.380798754221876,0.0634045391963369,0.1540322878055075,False
2011-03-14 19:42:04.772447,0.0009668,3.3049135836744146,1.6061811320498296,-3.303156037117656,0.0634044444451065,0.1598634328364206,False
2011-03-15 20:30:28.763712,0.0009718,3.234616957391839,1.6061898586960897,-3.232669169946613,0.0634044039027393,0.1642319919541624,False
2011-03-16 04:46:36.700032,0.0009725,3.215730749556009,1.6061863680375856,-3.2137637634890104,0.0634044027537221,0.1656893418795776,False
2011-03-17 05:35:00.549600,0.0009841,3.14677104548046,1.6061898586960897,-3.1446644330733027,0.0634044072691169,0.1700631369850754,False
2011-03-18 08:02:37.995072,0.0010044,3.0814154463102805,1.6061968400130977,-3.0791761888799725,0.0634044051998415,0.1747318927341603,False
2011-03-19 18:46:23.426975,0.0010215,2.9938400604329614,1.6062055666593575,-2.991412307443438,0.0634043986574177,0.1808597437379124,False
