time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2016-09-22 02:56:41.179775,0.0001234,1.8324979761559343,1.7214147505835034,-1.8301993775310572,0.0622901805530953,5.783865806805781,False
2016-09-23 02:56:41.179775,0.00012420667363803952,1.8290080245729678,1.7214272973618512,-1.826707519013171,0.062290200923674564,5.801817855734369,True
2016-09-24 03:45:18.765215,0.0001248,1.8383710090888952,1.721409514595747,-1.8360689198055145,0.0622902809732294,5.818866639625275,False
2016-09-25 03:19:07.925951,0.0001259,1.833251958392796,1.7214077692664953,-1.8309481237801624,0.0622902854046267,5.835763172113832,False
2016-09-26 04:33:56.308320,0.0001265,1.825827327754812,1.7214060239372433,-1.8235217478129264,0.0622902890495232,5.85386747244477,False
2016-09-27 02:56:41.179775,0.00012687342590117295,1.8164096611013592,1.721404383816583,-1.8141032848403162,0.06229026406025768,6.184205845066411,False
2016-09-28 02:00:35.377920,0.0001281,1.816898223301609,1.7214025332787393,-1.8145891527012203,0.0622902973005895,5.886451024250252,False
2016-09-29 03:15:23.738687,0.0001289,1.809894217013356,1.7214007879494877,-1.8075851464129664,0.0622903050964233,5.904553579251936,False
2016-09-30 04:30:12.089952,0.0001291,1.8021781163902888,1.7213990426202352,-1.7998673004606482,0.062290312411613,5.922656134253622,False
2016-10-01 04:04:01.209216,0.0001293,1.798603682082205,1.7213955519617312,-1.7962911208233114,0.062290316599106,5.939550921412927,False
2016-10-02 03:37:50.318111,0.0001297,1.7949699065795524,1.7213920613032274,-1.7926555999914084,0.0622903224469736,5.956445708572232,False
2016-10-03 04:52:38.643456,0.0001308,1.785559091252799,1.7213885706447232,-1.783244784664654,0.0622903303047757,5.974546518244665,False
2016-10-04 04:26:27.735935,0.000131,1.775586279906903,1.7213850799862194,-1.7732684826602538,0.0622903369828222,5.991439560074718,False
2016-10-05 02:19:17.595552,0.000131,1.7713800364095968,1.7213833346569674,-1.7690639844921998,0.0622903414141947,6.007126579391644,False
2016-10-06 03:34:05.889791,0.0001313,1.7647146239962304,1.721379843998463,-1.7623968267495806,0.0622903468688047,6.025225643734825,False
2016-10-07 04:48:54.179712,0.0001322,1.7557680662505075,1.7213780986692115,-1.7534467783453564,0.0622903539655265,6.043324708078006,False
2016-10-08 04:22:43.235039,0.0001319,1.7489577915092256,1.7213763533399593,-1.7466382489333243,0.0622903619361113,6.060217749908059,False
2016-10-09 03:56:32.284320,0.0001314,1.742906734992561,1.7213746080107073,-1.7405871924166618,0.0622903667607196,6.077110791738112,False
2016-10-10 03:30:21.328416,0.0001317,1.7373373893494477,1.7213728626814553,-1.735017846773547,0.0622903703182111,6.094002088238913,False
2016-10-11 04:45:09.588096,0.0001327,1.7318134222668855,1.7213711173522035,-1.7294921343617338,0.0622903767158266,6.112101152582095,False
2016-10-12 04:18:58.619231,0.0001326,1.72788817677915,1.7213693720229517,-1.7255668888739963,0.0622903825890964,6.128992449082895,False
2016-10-13 03:52:47.640000,0.0001322,1.7234794750886124,1.7213658813644472,-1.721158187183459,0.0622903900536124,6.1458837455836965,False
2016-10-14 03:26:36.651263,0.0001322,1.7157581384777896,1.7213641360351954,-1.713436850572637,0.0622903988106902,6.162775042084498,False
2016-10-15 04:41:24.867743,0.0001327,1.7054868758298032,1.7213623907059434,-1.7031620972661452,0.0622904068249755,6.180872361098427,False
2016-10-16 04:15:13.855679,0.0001327,1.6976608194638605,1.7213589000474394,-1.6953377862294552,0.0622904148138209,6.197761912269976,False
2016-10-17 03:49:02.828927,0.0001321,1.6923236026112616,1.7213554093889356,-1.6900005693768572,0.0622904231085132,6.214651463441525,False
2016-10-18 03:22:51.790944,0.0001322,1.6851119021420211,1.7213536640596834,-1.6827888689076165,0.0622904328268579,6.231541014613074,False
2016-10-19 02:56:40.749504,0.0001325,1.678018884061916,1.7213501734011794,-1.6756941054982608,0.0622904372327874,6.248430565784623,False
2016-10-20 04:11:28.905504,0.0001319,1.6715000793057175,1.7213484280719276,-1.6691770460713116,0.0622904422321604,6.266526139469301,False
2016-10-21 03:45:17.842463,0.0001314,1.6671315201879755,1.7213449374134235,-1.6648084869535715,0.0622904481236723,0.0002303834612632,False
2016-10-22 05:00:05.982911,0.0001309,1.6598465158901512,1.7213431920841713,-1.6575252279849986,0.0622904569244288,0.0183242118166884,False
2016-10-23 04:33:54.911231,0.0001308,1.6523904693256315,1.7213414467549195,-1.6500691814204789,0.0622904606129844,0.0352137629882375,False
2016-10-24 04:07:43.831775,0.0001301,1.6447249832508724,1.7213397014256675,-1.6424054406749713,0.0622904636898137,0.0521015688305347,False
2016-10-25 03:41:32.746271,0.0001304,1.640503031790298,1.7213379560964155,-1.6381817438851458,0.0622904701747943,0.0689893746728318,False
2016-10-26 04:56:20.862528,0.0001301,1.630350451531447,1.7213362107671637,-1.6280291636262945,0.0622904793251037,0.087083203028257,False
2016-10-27 04:30:09.766655,0.0001297,1.6234354570350458,1.7213344654379117,-1.6211159144591445,0.0622904829699582,0.1039710088705542,False
2016-10-28 04:03:58.659551,0.0001284,1.6172447741782217,1.7213327201086597,-1.6149287222608244,0.0622904876197627,0.1208570693835993,False
2016-10-29 03:37:47.544671,0.0001279,1.612877960389732,1.7213309747794074,-1.6105619084723344,0.0622904931434596,0.1377448752258964,False
2016-10-30 03:11:36.422879,0.0001278,1.6033920959051426,1.7213274841209034,-1.6010760439877458,0.0622905011322792,0.1546309357389416,False
2016-10-31 04:26:24.492480,0.000127,1.595918596048103,1.7213239934623996,-1.5936042894599574,0.0622905096891091,0.1727247640943668,False
2016-11-01 04:00:13.344768,0.0001261,1.5917821657208764,1.7213205028038954,-1.5894696044619838,0.0622905158864551,0.1896108246074119,False
2016-11-02 03:34:02.368128,0.0001232,1.5918607055372165,1.7213170121453916,-1.5895533802660804,0.0622903164157807,0.2064951397912051,True
2016-11-03 04:48:50.709887,0.0001223,1.5738611249613987,1.7213135214868875,-1.571557290348767,0.0622903258464819,0.2245872228173783,False
2016-11-04 04:22:39.817056,0.0001217,1.56915397196877,1.7213117761576358,-1.5668501373561377,0.0622903311516994,0.2414732833304234,False
2016-11-05 03:56:28.911263,0.0001206,1.5659268581818324,1.7213082854991315,-1.5636247688984517,0.0622903366936217,0.2583575985142166,False
2016-11-06 03:30:18.001152,0.0001196,1.56112022142184,1.7213065401698795,-1.5588198774677116,0.0622903406006217,0.2752419136980097,False
2016-11-07 03:04:07.087583,0.000119,1.5554705906331343,1.7213065401698795,-1.5531719920082576,0.0622903447078564,0.2921262288818029,False
2016-11-08 04:18:55.385280,0.0001179,1.5527862742435672,1.7213047948406277,-1.550491166277194,0.062290350668476,0.3102165665787241,False
2016-11-09 03:52:44.454431,0.0001167,1.552742641012267,1.7213030495113757,-1.5504475330458938,0.0622903561484589,0.3271008817625172,False
2016-11-10 03:26:33.519263,0.0001155,1.547332120331085,1.7213013041821237,-1.545040503023217,0.0622903610604184,0.3439834516170584,False
2016-11-11 08:03:20.238624,0.0001147,1.5431328581507866,1.7212978135236194,-1.5408429861721693,0.0622903688307348,0.3644858343402358,False
2016-11-12 04:15:10.855871,0.0001136,1.5406719439054746,1.7212960681943676,-1.5383838172561095,0.0622903719512368,0.3789563591685208,False
2016-11-13 03:48:59.896512,0.0001127,1.542371894596917,1.7212925775358636,-1.5400855132768054,0.0622903812071465,0.3958389290230619,False
2016-11-14 03:22:48.931967,0.0001119,1.5416720175668672,1.7212908322066116,-1.5393873815760075,0.0622903877357881,0.4127214988776031,False
2016-11-15 04:37:37.177824,0.000111,1.5390784582984036,1.7212873415481078,-1.536795567636795,0.0622903924038164,0.4308083459160203,False
2016-11-16 04:11:26.191680,0.0001094,1.5394624307338425,1.7212855962188556,-1.5371847760599904,0.0622903984081174,0.4476909157705614,False
2016-11-17 03:45:15.195168,0.0001082,1.5411990333395766,1.7212821055603518,-1.5389213786657248,0.0622904053045359,0.4645717402958506,False
2016-11-18 03:19:04.191743,0.0001077,1.5410925682552052,1.7212803602310998,-1.5388184042398567,0.0622904125322826,0.4814543101503918,False
2016-11-19 04:33:52.396127,0.0001067,1.5391186008711994,1.7212768695725955,-1.5368444368558514,0.062290417812019,0.499541157188809,False
2016-11-20 04:07:41.378016,0.0001054,1.5430996968949986,1.7212751242433435,-1.540829023538155,0.0622904218063929,0.5164219817140981,False
2016-11-21 03:41:30.352128,0.0001042,1.5462273269145723,1.7212733789140915,-1.5439583988869805,0.062290427810695,0.5333028062393873,False
2016-11-22 04:56:18.535775,0.0001035,1.5461644950615008,1.7212716335848397,-1.5438973123631587,0.0622904334654496,0.5513879079485525,False
2016-11-23 04:30:07.501248,0.0001026,1.5459428382464973,1.7212698882555877,-1.5436774008774083,0.0622904391638955,0.5682687324738417,False
2016-11-24 04:03:56.461536,0.0001015,1.5501612990485676,1.7212698882555877,-1.5478976070087302,0.0622904414796689,0.5851478116698788,False
2016-11-25 03:37:45.413184,0.0001007,1.5552367165133674,1.7212681429263357,-1.5529747698027825,0.0622904479209146,0.602028636195168,False
2016-11-26 04:52:33.570047,0.0001004,1.561132438726604,1.721266397597084,-1.5588722373452717,0.0622904558477639,0.6201137379043332,False
2016-11-27 04:26:22.509599,9.93e-05,1.5622808653744162,1.7212629069385796,-1.5600206639930845,0.0622904607779365,0.6369928171003705,False
2016-11-28 04:00:11.437056,9.8e-05,1.5669024972336971,1.7212611616093276,-1.5646457865108685,0.0622904663889869,0.6538718962964076,False
2016-11-29 03:34:00.357600,9.7e-05,1.572157683611452,1.7212576709508238,-1.5699044635471262,0.0622904722804264,0.6707509754924448,False
2016-11-30 04:48:48.480767,9.67e-05,1.577369236757907,1.7212541802923198,-1.575116016693582,0.0622904787398937,0.68883607720161,False
2016-12-01 04:22:37.382303,9.59e-05,1.5825179580512905,1.7212506896338158,-1.5802664833162172,0.0622904871655864,0.7057134110683951,False
2016-12-02 03:56:26.397023,9.6e-05,1.5850853373809743,1.7212471989753118,-1.582833862645901,0.0622903888029676,0.7225907449351804,True
2016-12-03 05:11:14.642879,9.5e-05,1.5930772000258562,1.721243708316808,-1.5908274706200354,0.0622903888830839,0.7406741013150936,False
2016-12-04 03:04:04.455840,9.45e-05,1.5960320424494825,1.7212419629875555,-1.593782313043662,0.0622903905616689,0.7563471579980028,False
2016-12-05 04:18:52.680959,9.37e-05,1.6072021496622462,1.7212402176583037,-1.6049541655856778,0.0622904025957459,0.7744287690486639,False
2016-12-06 03:52:41.684448,9.29e-05,1.618719577396157,1.7212384723290517,-1.6164750839780924,0.0622904088185103,0.7913061029154491,False
2016-12-07 03:26:30.686208,9.27e-05,1.628610358267209,1.7212367269998,-1.626365864849144,0.0622904132061291,0.8081816914529822,False
2016-12-08 04:41:18.900960,9.21e-05,1.6359686663936168,1.721234981670548,-1.633724172975552,0.062290416370309,0.8262633025036435,False
2016-12-09 00:53:09.464639,9.2e-05,1.6459135524714803,1.721233236341296,-1.643670804382669,0.0622904220250557,0.8407285913441725,False
2016-12-10 03:48:56.876832,9.16e-05,1.6582896821973725,1.721229745682792,-1.6560469341085593,0.0622904284845027,0.8600144795787098,False
2016-12-11 03:22:45.856127,9.17e-05,1.6707024638375558,1.7212280003535398,-1.6684597157487433,0.062290433877085,0.876890068116243,False
2016-12-12 04:37:34.046688,9.15e-05,1.6773085350563546,1.7212245096950358,-1.6750657869675418,0.062290437496415,0.8949716791669043,False
2016-12-13 04:11:23.015616,9.1e-05,1.6908627620273424,1.7212227643657838,-1.6886217592677817,0.0622904406168972,0.9118472677044376,False
2016-12-14 03:45:11.975039,9.05e-05,1.6983641871524142,1.7212192737072798,-1.6961249297221048,0.0622904474258876,0.9287211109127186,False
2016-12-15 03:19:01.216128,9.23e-05,1.6797013814608388,1.721488054412087,-1.6774586333720265,0.0622901487177204,0.9456839659128516,True
2016-12-16 04:33:49.785119,9.26e-05,1.6857454566604952,1.721484563753583,-1.6835009632424305,0.0622901493660644,0.9637952475607968,False
2016-12-17 04:07:39.106560,9.24e-05,1.694065441204752,1.7214828184243312,-1.6918209477866863,0.0622901510884417,0.9807005066956136,False
2016-12-18 03:41:28.414176,9.11e-05,1.70270133034362,1.7214810730950791,-1.700460327584059,0.0622901597144686,0.9976040205011788,False
2016-12-19 04:56:16.958111,9.16e-05,1.7112918409219362,1.721477582436575,-1.7090508381623757,0.0622901662178133,1.015715302149124,False
2016-12-20 04:30:06.260544,9.12e-05,1.7174598344984842,1.721475837107323,-1.715218831738924,0.0622901700375008,1.0326188159546892,False
2016-12-21 04:03:55.556927,9.08e-05,1.7278323262430864,1.721474091778071,-1.7255930688127767,0.0622901730270004,1.0495223297602545,False
2016-12-22 03:37:44.848128,9.1e-05,1.7416291539801014,1.721472346448819,-1.7393898965497927,0.062290178507067,1.0664258435658194,False
2016-12-23 11:36:30.313151,9.2e-05,1.7497362083556152,1.721470601119567,-1.7474952055960546,0.0622901837249767,1.0893664512540326,False
2016-12-24 04:26:22.657343,9.17e-05,1.7554416896803848,1.7214688557903153,-1.753200686920824,0.0622901875446625,1.1014388936900774,False
2016-12-25 04:00:11.932992,9.16e-05,1.7659066838753428,1.721467110461063,-1.763665681115782,0.0622901914080437,1.1183424074956427,False
2016-12-26 03:34:01.203456,9.19e-05,1.7753000459095762,1.721463619802559,-1.773059043150015,0.0622901963820833,1.1352441759719558,False
2016-12-27 04:48:49.705919,9.26e-05,1.7844473165192785,1.721461874473307,-1.7822063137597182,0.0622902010319638,1.1533519669613967,False
2016-12-28 04:22:38.965152,9.31e-05,1.7898648185174688,1.7214583838148032,-1.7876220704286565,0.0622902067488005,1.17025373543771,False
2016-12-29 03:56:28.214016,9.34e-05,1.80126879985,1.721454893156299,-1.799026051761187,0.0622902123782443,1.1871555039140231,False
2016-12-30 03:30:17.459423,9.38e-05,1.809536424516697,1.7214514024977952,-1.807293676427884,0.0622902157792892,1.204057272390336,False
2016-12-31 04:45:05.933376,9.46e-05,1.8158248458116328,1.7214479118392911,-1.8135820977228196,0.0622902195735821,1.2221633180505254,False
2017-01-01 04:18:54.161856,9.48e-05,1.823293109680916,1.721444421180787,-1.8210503615921037,0.0622902272129435,1.2390650865268384,False
2017-01-02 03:52:43.382207,9.52e-05,1.831923762832028,1.721442675851535,-1.8296792694139627,0.0622902324308364,1.2559651096738995,False
2017-01-03 03:26:32.599967,9.61e-05,1.838140625627632,1.721440930522283,-1.835894386880315,0.0622902355077249,1.2728651328209606,False
2017-01-04 04:41:21.044543,9.7e-05,1.8431968444706597,1.7214374398637793,-1.8409488603940911,0.0622902393893991,1.2909711784811495,False
2017-01-05 04:15:10.252800,9.75e-05,1.8500385351384767,1.7214356945345273,-1.8477905510619088,0.0622902424225873,1.3078712016282108,False
2017-01-06 03:48:59.450687,9.81e-05,1.8595977034516504,1.721433949205275,-1.8573497193750823,0.0622902483832782,1.32476947944602,False
2017-01-07 00:00:50.192351,9.9e-05,1.864058765019748,1.721432203876023,-1.861809035613927,0.0622902514164695,1.3392539669083208,False
2017-01-08 01:15:38.621375,9.99e-05,1.8660850922813133,1.7214287132175192,-1.86383361754624,0.0622902540747033,1.35736001256851,False
2017-01-09 04:11:26.272031,0.0001009,1.87142929045092,1.7214252225590152,-1.8691760703865936,0.0622902572572643,1.3766720807418271,False
2017-01-10 03:45:15.458688,0.0001017,1.8757891229224015,1.7214217319005112,-1.8735359028580767,0.0622902626245236,1.3935703585596362,False
2017-01-11 05:00:03.871296,0.0001029,1.8758676627387412,1.7214182412420072,-1.8736109520159123,0.0622902668557392,1.4116746588905735,False
2017-01-12 04:33:53.052768,0.0001038,1.8743300276677344,1.7214147505835034,-1.8720715716156533,0.0622902702130674,1.4285711913791308,False
2017-01-13 04:07:42.224736,0.0001046,1.878574668408585,1.7214130052542511,-1.8763144670272516,0.0622902731588625,1.4454694691969396,False
2017-01-14 00:19:32.938752,0.0001054,1.8818541420730817,1.721409514595747,-1.8795939406917488,0.0622902759481627,1.4599522113299888,False
2017-01-15 04:56:19.777343,0.0001066,1.8783582475813372,1.7214060239372433,-1.876094555541501,0.062290282757319,1.480468556687182,False
2017-01-16 04:30:08.932895,0.0001075,1.8770265613620656,1.7214025332787393,-1.874761123992977,0.0622902872506836,1.497365089175739,False
2017-01-17 04:03:58.081535,0.0001083,1.8785327805065368,1.7214007879494877,-1.876265597808196,0.0622902891478167,1.5142598763350443,False
2017-01-18 03:37:47.227584,0.0001093,1.880918645594013,1.7213972972909832,-1.87864971756642,0.0622902913253931,1.5311564088236016,False
2017-01-19 04:52:35.593536,0.0001101,1.880927372240273,1.7213955519617312,-1.8786566988834288,0.0622902967617436,1.5492589638252867,False
2017-01-20 04:26:24.732672,0.0001112,1.876401733489852,1.7213938066324794,-1.8741293148037557,0.0622903008435811,1.5661537509845915,False
2017-01-21 04:00:13.865759,0.000112,1.8779725298166468,1.7213920613032274,-1.8756983658012976,0.0622903026096288,1.5830485381438968,False
2017-01-22 03:34:02.997984,0.0001126,1.8770701945933652,1.7213885706447232,-1.874794285248765,0.0622903047434997,1.5999433253032018,False
2017-01-23 04:48:51.351840,0.0001135,1.8721291674809697,1.7213868253154714,-1.8698515128071165,0.0622903087816382,1.618044134975635,False
2017-01-24 04:22:40.474559,0.0001144,1.871129093819577,1.7213833346569674,-1.868849693816472,0.0622903144547283,1.6349371768056882,False
2017-01-25 03:56:29.591232,0.0001149,1.870423980801771,1.721379843998463,-1.8681428354694145,0.0622903182926598,1.6518319639649934,False
